Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Bankrupt?
-4.248939094982982,1.8738293885831183,0.046885859018390895,-0.8908226680002443,1.0667074373519636,0.13684600798785523,-0.652014123856577,-0.19389111590937702,0.2922526095762693,2.536805247370662,1.2277428756116604,-1.7557306087248614,-2.933381530343826,-1.726308952062738,-1.592806965945583,2.4878730319481317,-1.2964069986313431,-0.539785685241287,0.8820512759920948,0.1274899503380993,0
-0.2318407219872185,3.4214498977021313,-1.2887418956196781,-0.5961257790468361,-0.17448077871747514,-1.1081871079384624,-1.6455544528933372,-2.8262817023749536,-0.41420500115789877,-0.37190298093892094,-4.3155083426816985,0.566922132746573,1.5179934632954226,-4.147236928512099,2.6011889124446874,6.419837759350232,-6.008238200956127,-2.2375988166385867,0.4802021868311497,2.9843574864075944,0
-3.4043616906318843,2.5512480987982937,-0.8216016726404797,-0.669053934716029,0.5626316861144116,0.5632977958646477,-0.34848970276917496,0.2715416330140341,0.85250127595504,-0.9126899057969129,2.3952706710970113,0.6727027540896204,0.22185085854578943,-3.048581987358196,1.0740688015187392,3.7852317664977075,-5.656967177202182,-0.6247845946373402,2.057517176819723,1.1636483937190731,0
2.879032015517966,1.1011695124442795,-0.9679628394617962,-0.3910263177655551,-0.4228832758231972,-0.0026780875581322683,-0.9577833569029672,-0.7825563952781874,1.4165403509931433,0.34370396861056085,-2.384203813487138,-0.9698098926707335,0.5789452173194868,-1.0726840502907837,-0.5793314054204861,0.8728997070695225,2.2478132196805665,0.9116229676101995,-0.7431901687131569,0.19960302841118316,0
-0.9339737555105396,-0.2210729253750645,-0.35870624076616664,1.662412597822257,0.8715924822338696,1.4425916214453727,-0.5001690973739038,0.555839148124579,1.263189123018033,0.20143670174315287,0.13653116402538376,-2.773786472525704,-0.8526143956844853,-1.148103550579389,0.7225414751881609,-0.07024438802278465,1.9833718964521767,0.3357585219124365,-0.7894957459826204,-1.3140251047321476,0
-1.033774498755664,-9.368746593645037,0.4730079549674051,-0.702541629551626,-1.0662608552698454,1.0421283086144433,-0.5421157866828823,-3.6070451507849084,0.4845771927942285,3.3806391038847936,-1.9968292449702119,2.0100737825298043,5.78363332151045,1.6041964014028922,4.5839891750268205,-1.8081062770268466,-2.1354202438466245,3.736056943042773,-2.066440486838249,-2.591417431823492,0
-3.2812540374747177,7.666242956606896,0.6915147064321684,1.0640832727255365,4.354453390703846,-0.3162075352628274,-2.2628099626907923,-0.5256306743235992,1.9059045545294448,3.125833630283991,3.0305989192502647,4.479841690697073,-9.228532502389678,-1.17285334505241,-0.9781560459848606,-3.0570355477446527,-7.857617416412611,-2.717976360154469,-0.2542076877022337,0.4668894788373177,0
-4.417027676153772,0.6812334054867689,-0.822871073139642,0.46002750110360247,0.0018750091420479675,-0.9646943072903804,-0.7838842022602973,0.9400938696958565,-0.3364098692938567,0.4335636007793805,2.8930104924119697,-1.7116642828225759,2.1432395415626107,-1.569377997341425,0.3571588662203601,6.9224752280439095,-4.182242238789277,0.18313088669302457,3.7087158359805152,2.003892399522764,0
4.181539629329567,3.112113569636487,-2.186829371271469,0.9336566014288975,-4.408902307935164,-0.7554607202010528,-0.17552806259704828,3.2645762809980257,0.6464979655959932,0.7949073206005645,-4.777301036208092,-4.138637590262512,1.5389291210912783,-4.422677395308803,-0.13889480319513092,5.416243126357994,4.72947454128514,-0.5538227413886538,-0.42582285160250266,-1.959869638491225,0
2.019466701949153,-4.317729065818199,-0.05967482488355891,0.35951888153323863,-1.8561822633028107,0.2534036652162668,0.8607424252369403,0.5376709086027598,0.33312205694220387,-2.6929413922964613,-2.7943518929575673,-3.26322238884087,5.23545004871064,-1.467192485424685,4.089194390289039,0.5795790140165094,3.8204759780681314,0.777061291704529,-1.3341369576166304,-2.5110635396305696,1
-0.8097969828034446,-2.297206754662054,1.2460589249202312,1.3658566253313404,-1.1661968647535572,1.3701389048045567,0.49979267547899797,0.7995914804104756,-2.0919602950264222,-0.5393701706669471,-1.0418053170830146,-1.153915131989075,3.6269400670029937,-2.4749695740205144,4.936220006305124,3.465715858668403,-3.1297742948431604,1.1543998281756327,-1.1811338371365339,-0.17747227856691528,0
-0.1767954105392726,-7.824891415721865,0.7175305164006791,-0.45066715282462405,-2.2753766446203754,-0.23592485108520672,-0.9922697131279948,-4.182747438980195,0.7598565050594597,2.6891834356700106,-4.661504454619791,0.8792439833516534,4.657477538570164,1.7022987231607667,1.6042717115502814,-1.1366266685950785,1.4278783526975083,1.104236928765461,-1.4828619847495519,-2.093708668133866,0
-0.472925712268641,2.7100630856952006,0.8952352166635325,0.8199007767588492,1.1130963265738976,0.9230148192330175,1.25353405777955,0.5283235642955189,-0.48068040997651684,2.305820309580448,1.5138743258606864,3.1684464563299666,-2.8840842534170448,1.7967285663876287,-0.5308766924742923,-0.5457139048379911,-4.406918762813316,-1.2246699881788978,0.9066456730178335,1.2115906789725948,0
-2.9730793479032647,-2.1389079620111717,-0.4405169443598121,1.9519864316886006,-0.38165682972948267,-0.8769370657007479,-1.1877781917985912,1.139681459223576,0.2216420929728839,-1.4505831654513481,4.212374597031712,-0.18814314246170505,2.200704513851132,0.12823286997498307,-0.49834749242219867,1.0773476922936895,-0.9115020410029778,1.6862843068894837,2.0211276950831802,0.1327017905370318,0
1.548124672048508,0.6611465138348126,-0.4579530002033566,-1.4148194574759854,0.8679315227594719,-0.05842975344279702,-0.9591879620959133,-1.433613373578948,-1.265959823800332,-1.1234714510059014,-1.47950190868691,-0.8592299604587492,2.004951883831661,-1.4203432154052305,1.7748823461685026,1.4055891254192356,-0.21286530181813965,0.16204373389812754,0.40591172597369385,0.24817054587824494,0
0.2869242925785205,0.12090253220476341,-1.2414830859405093,-0.5011285102993281,0.34144694013193766,-1.680779276059283,0.438546498827135,-3.05400886163898,-0.19427080463596552,1.041147486206795,-2.670418242447293,2.3870247862653975,1.9651253285304338,-0.6141318137375653,2.506184249227956,1.0904474261785428,-4.173559515384635,-1.6384337927204702,1.076944884505666,-0.2327278295294266,0
0.5616568162673544,4.367856569348057,-0.5681449052554144,-0.8653223260478031,2.7986473701247494,0.18909955676685122,-0.6980315046409635,1.5367076515416342,0.9322783548263736,1.8400968574769354,2.464586419121408,-1.9538075986312726,-4.1783589194133075,-1.2156164824691942,-1.3147027280713441,-1.2411411424322627,1.7051099377851808,1.084865235946636,0.1024880341378629,-1.4116552438058425,0
3.6361990199920005,3.8630049020998216,-0.2741291970900085,-1.791861740272715,-0.2807741434310387,-1.458192484316987,-0.4360208981807365,1.1508468138539727,-0.9558141825915508,1.5073614700946247,-2.075318601936991,-0.4846168032424054,0.22847533790078656,0.0897218398344426,0.2663375665428116,3.670463399525142,-0.6505762135702601,-0.8775633928872216,1.2052791902466153,1.6202027421751686,0
2.552034828216536,-3.307865334956218,1.180317839177625,-1.183617663196396,-0.42179362796925823,1.2031973581423765,-1.2480105888936601,-2.6984322048273963,0.6121619263953538,2.460243147434427,-3.4866968485986045,-2.849313855149057,1.2734258319030138,1.3797213691652885,-2.4468277065993664,-1.5682772273940404,7.7355878091819035,2.1274274749810718,-1.1081976517903733,-1.7459892396809131,0
-1.104688013774481,-0.31480002187550266,0.1375418294721938,-0.055904033151241074,-0.59448522868857,1.3934952970475232,0.7818503575829996,1.332902049945822,0.6129560841662747,-1.2879942201414885,1.2727483057591658,1.135201665023767,-0.11076218805327295,0.05660510115947537,0.8394342209296861,0.15638427472380903,-2.3707749155259403,-0.20638610988561612,-0.5307108865337635,1.0095108830300883,1
3.0910290458535616,3.8953361937014157,-0.022813694047922984,-0.8837232981868416,-1.9691325606001104,1.3420353309757287,0.5036707734621725,-2.598755752482235,0.4378721449493555,0.06043726147202266,-6.09818237640314,-0.4295706981345152,-1.2595574354557855,-4.475333845139998,-2.43241908374766,2.961608755823882,1.6146702457202171,-0.15583845917223038,-2.706350372698722,2.0399383665338457,0
0.3350043278029623,3.3483623927969735,0.4504141613157049,-0.5500932918560765,0.999189809331069,-1.127856246145756,0.14849530580110562,1.9639304286758588,0.48603160228708603,-0.08481939968208008,4.86818347122697,2.5828060418506533,-1.8275298499797081,-2.27079693452595,-0.4601278945101105,-1.0582305118857565,-3.7002401002173073,3.696818486325285,-0.5691698859545977,0.3014389358779156,1
2.6029914826665568,-0.8744306762891279,0.5465244160535132,-0.45490066810513335,0.854320777971445,-0.5160481561017785,0.09526406437671531,-1.8123619838564755,0.48815426453882355,0.5307273560951675,-3.295722648727883,-1.114379406342737,-0.8328806613376641,2.190360845975105,-0.6441351531028132,-1.635781145216994,3.5796157840991216,-0.23231010919627249,-1.9058954434592867,1.1122501532102285,0
0.18556218684802717,-8.136716907627603,1.2429502030420623,-1.5234705093035474,-2.5847414660746404,-0.07131789051481921,1.172251512984841,-3.8923341988638174,0.4249025317863849,1.8662677554857963,-7.177272681728181,2.33459122315719,4.153203754210434,2.126922608241359,5.118892039975427,-0.21523455196493724,-2.9183436983718543,-0.2916558251397887,-4.513746119256121,0.8235283967201072,0
-5.210732214774498,-0.8515425232507808,-1.1843523171237442,-0.9382595036982464,-1.5773678571157417,0.492924303024004,0.19241807081743018,-0.2917002013541866,-1.3582627854602272,-1.2417250018319748,1.227289516610227,-3.029501550912097,5.23009350088548,-4.084601870024208,0.9690943345194996,9.712376128746726,-3.7304704443625982,0.5158443797463044,3.8380279257391496,2.109835661884116,0
0.9562352809015933,-5.564255374991046,1.1442051586579316,0.2545343010369479,0.7103815659847836,1.6748016779357304,1.0829568290406753,-3.490183474769281,-0.6502330862292857,-0.7869319506390451,-3.0108774053993583,-0.31977975104595957,3.601126851494492,2.458653640184994,2.6513656983113854,-1.6093883299119416,1.3343238069926155,0.6314045565425941,-1.457553793842617,0.44755335622484216,0
1.5336116100567976,2.359434312995599,0.9769289028134742,-0.2614685625409319,0.960509813511926,0.6183519298079181,0.16978511645475586,-1.19955200415046,-0.12178294301056877,4.235763403412847,-2.1826424281966235,1.3431833758805158,-1.035903736450455,1.3664917174264937,0.4177100569130734,1.1101803269773485,-2.3005087595162075,-1.6141319030020742,1.3581726886723107,-0.014396371706766553,0
-4.29798855228554,1.2103111370989958,0.4014086259845622,1.5220032492355542,1.9193663626372182,-1.2317197026688134,0.2819780015644652,-1.0913024816414296,0.5481655589512324,-0.2947608978850038,2.8664469451747676,0.1321229988288941,-2.9453997108846806,-2.2598513141152567,-1.2364565916406516,-1.3993424709371405,-1.550596621674407,0.027644658811794454,0.1546090385277218,-0.8508301866917132,0
1.2672970617826917,-0.8428571030449917,0.8759903825792899,0.6004330767310017,1.8250603790773736,1.0311304346805235,0.4683579229637297,-1.3129906782211322,-1.3047857514585275,-3.5524830446128046,-0.4272646745167565,-2.339351823945215,1.4982876106088303,1.4212867702443526,0.08162451072447174,-0.7445828576032321,3.605909674813578,-0.7449938456059262,0.8199190469102511,1.1248796588045793,0
5.462315182052593,-0.45110865505730907,0.3220472043256931,-0.6568732822933941,-2.30694428257833,0.9502792834882797,-0.39955305599675006,-1.147001325478681,1.3943390520546883,0.5479013490207205,-7.516144893577099,-3.895418815859861,1.7164056317543597,-1.6876220136093396,0.046557512029894554,2.0647519071797293,6.7268382810579235,0.6465891416019195,-3.25303781816496,-0.05985682014001015,0
-1.699710875540276,-4.1476147055381425,-1.2198146791693427,-0.4588055765275088,-2.3331439046101687,0.07903644461383194,-0.15189722504775438,1.568655448240353,-0.2786408421585792,-0.21467944391678762,0.947938402821512,-5.507156370960084,6.729763132741153,-0.27780413442901875,0.09083347211483861,7.342081963103038,3.284156765587463,2.3548617479729335,3.427371562050526,0.39125527208019273,0
-0.0027210998479444415,6.783511627945622,-0.43418845571555514,0.7704172467992092,2.329009687841039,0.22199959462931115,-0.853945156783445,-0.009688906972197375,0.533239869155429,2.3630852285221393,-0.10743519249643663,1.4803679341956726,-4.4627189758470225,-1.5539352719710113,0.14103050916394277,1.8620491752301516,-5.156883419185805,-2.1176623543015145,0.6654050723303004,1.5976164005403244,0
1.0357025466596055,1.014054656895461,1.4264972727185825,1.0668702466081963,1.2374699436583776,0.40146249920536903,1.40151631323036,0.6888631787481989,-0.322938007060674,-5.387421382157231,0.27729087494095295,-3.85158579271386,-0.436810669959288,-3.9007520920090006,1.047702117925427,-1.8150939143612634,4.637718550613922,0.8782015150963456,-2.345048059755423,-1.2012729816844598,1
-3.566002553680071,-2.1929513045424898,1.1619176712128934,0.6095559689958032,1.8600812208367126,-2.348966071854309,0.6741604622479136,-2.2649453495295555,-1.112332173668987,3.546288546282208,0.205368852904642,0.6969568847608179,2.95892518716766,3.094268229961475,2.994398098956889,4.855544607731208,-6.712034885946611,-1.3791337155632846,3.7956796446771537,2.3238648187294286,0
0.8681543637057405,6.818998703190556,1.08321774810704,-1.0649940973212704,5.349193596489363,1.8734151236121512,0.8415502815234793,-5.93807277588277,-0.9645063932627689,-3.185660629250702,-4.419634668556523,-0.26955781598956574,-2.9955348417808745,-4.652557662608358,2.5461293382081402,-0.2538629175711291,-2.8569039159333385,-4.60909492936967,-0.223611020849533,1.1131094747053538,1
-1.31036531909365,4.274667402437045,-0.29516859796577616,0.30733631448125637,3.410474758359099,-0.7406672366491165,-0.7194137495011889,0.5173895076961963,-1.950170784524399,1.736618678987469,3.4824002800556046,2.6879863423090864,-8.085618536676519,0.7685575803929763,-2.474628010233426,-6.25793296884806,-1.3964737144182955,-0.6644705518490223,-1.5090050879976409,-0.8984392877624576,0
-0.5325783658712298,0.3741259075502027,1.0988707878439867,0.9015179982381663,0.7712072348818425,0.5436808988766937,-0.49562767381072753,0.6130699583891797,0.32989259738120824,1.3251010032991957,2.1677555866087848,1.7856560648281885,-1.4274441995631386,1.351139315623875,-0.46291220260307275,-1.7434753544823791,-1.6194973596472546,0.4561091487095674,0.3708118026838002,-0.311140098179157,0
0.7758159258304209,-3.5027927377330568,1.569634504577714,1.8208865915594061,-3.2312274740992524,-0.1433795048399753,0.6687317308552835,-1.5404932312052415,-0.7222540723962968,1.917661312671428,-5.542275045519459,0.15142390333713718,3.372292803837034,-1.696539770242015,3.0681583516185285,2.8658996259029625,-1.3853743371969114,0.566667209919723,-2.7492224925254,-0.23282233536857178,0
-0.6195136659780531,0.8320613987779771,0.3692484433509569,0.10512109653044063,1.4107681019141394,-0.9265237663409348,0.2676210525626648,1.6165191984772047,0.7003291706062024,-2.19841073943905,2.1853331877426525,-0.5912436519049705,-4.119837843713231,0.9560081742519958,-1.5292614301415273,-3.8949047711748945,2.2592158693611624,-0.24854820287124801,-2.122851472012255,0.573379656763764,1
-2.616307748721658,-4.029350065080581,-0.10022234937820518,0.23743765731826044,-0.9126970216804688,-2.504466609080049,-0.533974670609128,-2.882325254289312,-1.1859422031681344,1.8581382668130142,-2.005152884585641,-1.19194522661537,8.863529978587714,-0.02461875204046038,4.396163039104351,9.141039673922483,-5.332939781483696,-0.48985189012846864,5.214400347083743,1.221997514193997,0
-0.0946948990084564,-5.820996313840489,0.07177782623769331,-2.673003643884066,0.4223119873507759,-1.2457661641136228,-0.32562128314999605,-2.4137814885896764,-0.5344696758417209,2.439273857673096,-2.2398003816797143,0.6906257834219678,1.3765748635657475,3.8802112281227794,1.9162011590012884,-2.9362809734153403,0.6738685273405436,0.5405660178875424,-1.823958912143294,-0.7165955620618767,0
-3.7177405507335997,2.7491836196093846,0.6169688394565827,-1.262571724112285,2.691220849099059,-1.5755767491799884,-1.4101379750174814,-3.909182232843359,0.8280582241056257,1.0946220293173718,-0.23168681779872627,3.417625267534488,0.600065904708756,-2.3617431860927613,3.7183110271113193,3.9773612851814857,-10.907700721690995,-2.40353014663705,2.5467865816806805,2.0566136686236294,0
2.1867502083549075,3.850548832658476,1.7728117241210901,-0.8825370591471574,0.36838709848169937,1.5531312035393556,-0.5754934350928114,-1.0188867541777902,-0.36159738167651845,-1.3554800281039485,-2.1860618981450366,2.4409518283615306,0.4079608340415043,-2.3828715016888804,2.59141778655922,2.265564528540641,-5.315734336068606,-1.2982264284147604,-0.3421905823260898,2.2186860739319156,0
0.6573815263454117,-0.24181864527784494,-0.31249487814126115,0.38658258917092975,0.8539401623528238,-0.9260621643490131,2.0305457232242023,-1.4855426481914809,0.9506278731265124,2.3525891113247415,-0.36335733339994103,0.17386071354272703,-0.32667343199166776,-0.8319537912968735,0.008488821688180215,-1.1543217591424941,0.3603020549894893,2.1864126945334386,-0.9664449060682774,-1.3378263117635343,0
0.27617599073820076,-4.366130565831269,0.8479975339628499,0.36668677385507503,-2.1618953428317793,1.1248063066978762,0.17609548823084945,-1.2088901580327076,-0.3746623090721766,0.48402713528145036,-1.9780508884260404,-0.8974775947354237,4.9936359021689185,-1.4730223342824922,2.1200721835316694,1.6516644630272013,0.890777732350714,2.2302129587835573,-0.4322531063357473,-1.8402390404642253,0
-5.723841293783917,4.474831313981013,-0.5643098941401705,0.9277159187500846,4.081570584427694,0.2682932189565357,0.5001834215349241,1.5872069217948561,0.20003416213017194,-1.5235806436225392,7.921794862507924,1.5770386144898596,-6.029917946688169,-2.212061108170081,-1.030325839899172,-2.7278861677151216,-5.132987873730603,0.08953838946425696,0.7883218103667785,-0.0018195365870978808,0
5.927022318464043,0.05447037677418389,1.3275546507092362,-0.20794759887404865,-4.498848471770352,-2.965210529885341,-0.15694480527717874,-1.042327162971069,0.7661375845266774,0.8862368237030729,-8.614622005187314,-1.1242029366300064,3.942954757111859,-1.1487688284135738,0.41826549603288843,4.676495185073813,3.168087400865898,-1.2464410799783634,-1.0806873398676762,0.8010302117285497,0
-0.9971555267651797,-2.090868264598213,0.6726451120470253,0.010975357338979946,-0.5509972236901564,-1.113123251371879,0.6672719921988349,-1.8345403315794693,-0.571868838754654,-1.3693920091183038,0.7474875576968618,-0.18519807709856118,4.72582677028013,0.7337333216864852,-0.8117609089979276,2.9778323357439223,-0.08769794441842174,0.2632267761698981,3.780525145541013,1.0250633799439837,1
1.0839218624476672,5.31081731852974,0.08795009527514762,-1.6623265829286873,0.880888535540741,0.15557035680024672,-0.12220095311596485,0.6567224305556267,-0.22686642700063117,2.8670284285046597,-1.5389096495577337,0.9117337075759762,-4.274322780536639,0.24679715069222352,-0.8945695023097842,2.1523495630153326,-3.01016051928525,-1.9707969808705181,-0.357924132167023,2.6626682577988863,0
0.319643756141317,0.8617738584291271,0.23882432593704137,1.8978858376841823,2.2776954255225332,-0.18416551780497972,0.9644356443147198,-3.8484677212223,-0.3812509496737023,-0.3787590899853126,-2.018315125610655,2.834238197961348,-1.3226841006518821,-0.9780447149435564,1.9823784360034564,-3.5354225088601687,-2.825368562635842,-1.5112556788661962,-1.2809994269854332,-0.8912345453748194,0
0.7554309704081639,3.379124137069696,0.6051996003018213,0.6635869591990954,0.7967907196149859,-1.266692736583172,-0.6307448667635317,1.3787033105011495,-0.6796913292586281,3.305685292730958,0.5218763404855261,1.3304703866234235,-0.2318886780130944,1.5257130661289189,1.2323092830458724,3.8790241348717878,-5.098422963833208,-1.2257342863849996,2.7202233946484577,1.807526159282416,0
-0.11598733938910388,-0.5285057136874477,0.8628175552303327,0.460638122953821,-0.32422051120154527,-0.1787381196899341,-0.5717542523576646,-3.056361097078817,0.2833051793804862,4.900459521827609,-5.02067226964385,0.06387577407159495,2.658195308331038,0.8980622235976679,2.3031317655179873,5.769901307833992,-3.9437436362414338,-2.0372147984047726,1.9342429133628296,1.3498987746837903,0
-1.5500681132677259,2.884870911590104,-0.7770102302049039,0.7580800102973402,0.576500435340267,-0.9535247258366385,-0.6900745939435349,1.2171454012334109,0.8305051886334915,3.496896397236184,4.169058762288468,-0.4631960851706898,-0.2783951777056493,-4.425132155273345,-0.6858877091347557,1.2310922966491658,-1.276006258112515,3.345523938460853,2.407550178070902,-4.309804675064843,0
-3.687219346271811,6.551362131833691,0.7519042266531333,-0.3613353866915454,3.070448394726738,2.17920511190877,-0.9335752517003891,-1.71111332636029,-0.024367842495843037,1.1405335221452366,0.5982388871227967,2.271816891905261,-5.25812762397373,-4.09573509100283,0.9880680258464639,1.7746241018137499,-8.332992701913104,-2.5161101039957225,-0.05569967783714391,1.6837720203140214,0
-1.5492584594891077,-7.566149294776593,-0.36139164056791484,0.6466143019889341,-2.3943753588799943,-0.6874766264035254,0.6744048010569486,0.5602016243711381,-1.1659200029569607,1.0628249811172368,0.9720979988791718,-2.3495994640284033,6.143750380590458,-0.6882216887977852,2.5092051777405056,0.3331295317242297,2.8094125199971036,3.990876393130644,0.13020506381490748,-4.479773035261873,0
-0.8017374835123123,-3.3812625246381356,-0.21620691778332585,0.25356822813784585,-0.8186828233429139,-0.8935881248984164,-0.5120295142592802,0.5652869796657545,-0.009371558520764512,-0.5208388851103865,-0.7492848998457609,-5.465224314269672,2.939884265969243,-2.7674010745944733,1.5859783045398643,1.4812920142104067,5.195251872283972,2.1915663963683754,-0.8358966252586602,-3.1067187388091417,0
-3.7178979797764913,0.41966629646112874,0.9910713165974248,-0.5145535836545869,0.24451195372809598,0.5516477064252365,0.7406840039235968,2.6130843749728907,-1.1104791217562398,0.8461870347881606,4.956810859198283,-1.464919013483199,0.8944180340647725,0.0648256689878619,-0.7205634452211365,4.548478899561326,-2.600770845474242,1.380873830724124,3.290072718061823,1.4191056088194411,0
6.089038304606737,-6.886269186427368,0.7328418069976331,-1.3635358637280326,-4.0943945177932894,-0.3615119724504693,0.5950088021082799,-5.728232322240162,-1.293625536082294,0.43066990366056523,-12.396604825393,-1.6459086971494186,5.8218355129511465,1.7582980186501125,0.7889909687259088,0.6762192151659132,7.326971235028247,-0.45249814480911854,-4.09619491950443,0.777342219008101,0
-1.0340879267148928,-4.890997892639026,1.005731653060738,-1.3333795960353827,-2.4946774396272056,0.630305916457426,-0.08362968483892229,-0.03434444080444765,1.6964519799007398,0.18345955059632546,-0.1334948374696022,-2.992845612575289,6.636323745372865,0.2657617903999001,0.2943384210622224,4.77016972800088,2.434940866956439,1.8828165573989462,2.813144480841127,-0.5631454601246961,0
-3.2625407953261734,-4.6191089543681985,0.1484419788441095,-1.5280387727866134,-0.4719035288417106,0.5765099527560802,0.29335964256383473,-2.084149681462506,-0.702718637086929,-0.4694346431473855,-1.6506422555794702,-2.08256049055407,4.840753597449584,0.6810175314454001,2.609548822458937,3.6195709842769817,-0.7549434905484526,-1.804110955726693,2.4486817763426547,-0.130984671404353,1
1.4330013902804797,-4.92245004493558,0.6761882715783463,1.8196365716115683,-4.142611919065944,0.44047979738721704,-0.16800680644956742,-0.0553040702831914,0.9077255197086991,1.8766764214642149,-4.954860241815035,-0.9609263502415265,4.520127752597755,-1.2666938946009096,3.176906609110777,2.4148722363192796,0.9369844709934344,1.4154054261461262,-2.633858828381742,-1.704489721370107,0
0.48777899902865407,7.047285822543628,-0.028896287648675207,-0.8374847253104282,2.9512041077564666,1.7638702320572779,-0.5394260614593801,0.29883179855019426,1.3757403868761662,3.4655461058595636,0.21654361587789225,2.615839835268571,-7.620453603395928,-0.46313216185893646,-0.7919827485030901,-2.37995117835394,-3.871042719497413,-2.2546217570259115,-1.0391037119844264,0.10131848729028226,0
0.945227773330859,1.0498427076346442,0.3033923751977811,0.5356375884651636,3.1469081841547184,1.4165838233446926,0.1530317527811502,1.0435761794299325,-2.069439259214251,-2.1284546663995654,4.310340848827885,-1.6217070523613613,-2.156505391495737,2.023303741107343,-2.424373976064228,-5.614435233023199,5.72343455663721,0.3166155875118468,1.7078142352508632,-2.4962689922202683,1
0.47329111521721745,-2.401825251222402,-0.6076286845249997,0.41097616501416834,-1.837951165555281,-0.7574086559794119,-1.2274587132122954,-2.0417172842237177,-0.1307003267325405,-0.46414427031397465,-1.6766663728293607,1.7591892824213855,7.812321223005664,-0.34892406577514956,3.4138062996353784,5.412306100213278,-4.756708257393374,-0.20499912511498042,3.7553045803378953,0.7927143812217791,0
6.191270758023466,5.362803518987837,1.1901096456197409,0.9374475151515372,-0.6680259419880512,-0.7244888613832092,0.3175427570190096,1.0961375582374484,-0.27594772280400914,-1.9932913210275198,-3.4489323167202928,-0.12213864255479301,-2.56229335538422,-2.4443824397155667,-0.8737713775026603,-1.1092765267071338,3.032361516219953,-0.4740830954647236,-2.93880172731744,0.6346758070075411,1
-2.5641147310759087,-1.3765779919848886,-0.1732786482934271,-0.6499442953076904,1.1805581756023278,-1.0735434435238893,-0.00800004827628134,1.5529499524618675,0.3204616215115825,1.3417473544379943,4.057927120502183,-2.9851051038555685,0.6698189969270849,-2.8078315661425743,1.3414416557609044,-0.29680096484591456,1.235341523942182,3.713479816169946,0.336650214920982,-4.0435667340223915,0
1.441297282120205,-1.8696649186404921,-2.124445143093358,1.804104664586301,-0.8617260086894045,0.7759681608964043,-1.0082860679643277,-2.206936521544285,-0.3096817820367279,2.738386829684613,-2.1671974548947532,1.1096160562535289,1.5356619070045257,0.03774744629799409,-0.16483600571103474,-1.0550305883432143,0.9718336382348136,1.409490083234474,-0.4023229631216061,-1.96955428999234,0
-0.7504257989966424,-1.71859489423891,-0.19911623844902007,-1.3774366498828958,-0.8250190650565343,0.7328898110299136,0.6976144747158062,-0.21217839203019595,-0.962623277607578,-0.21124954719656364,0.41592818460057557,-0.8897816307527104,2.396056764209206,-0.09515302153223026,-0.26396354951536116,1.6515257014486593,0.7338232422547207,0.8421914123834595,1.228799516175415,-0.11802226564666629,0
2.05891047789616,-5.081626426300488,-0.5102497897285304,0.5667863905882048,-5.078554528215671,-1.1460679421083284,0.8468697346842523,-1.077246672279118,1.3365940755444992,2.467206615902893,-5.745686989466602,-0.3468256144436601,6.711956674696872,-3.5475435537822837,3.9499129973035614,3.8688879720570646,-0.21951889219661389,2.9816190916699243,-2.4989140965369954,-2.5455190822173677,0
2.3856436575023077,0.6551694987661195,0.05559214655174745,-1.4194757186028033,-1.1000289653845563,-0.7377225877568429,-0.3449620674936655,0.2924248802437541,-0.8402045788388466,1.0951821278201137,-2.4905388631015044,-0.5518486484934488,2.5395014662748294,0.4484383589334924,1.257868952053497,4.315628535054411,-1.0752318873147169,-0.2693625769371746,0.9653564466571557,1.837931157375023,0
-2.7985491579214044,6.50095384691243,0.011927715647822608,-0.4648003293160938,4.083021452728008,-0.25263429799428105,-0.9859199657503048,1.4193560910483405,0.860363099303359,6.612603321378956,2.789630220878068,1.8596900997067909,-7.117013108570592,2.2445053343134,-0.22417890819426534,1.8649015711202221,-7.70506816241502,-2.467424946368957,1.9838479549677495,2.2167596785533994,0
0.7378873150980259,-1.7112999887184646,-2.3647281730951435,-0.37125957839401674,0.1504583438832633,-1.9251518126262714,1.3016256381303892,-4.3608448712217776,-0.15954527988460382,0.3046071628059489,-4.17419402058641,1.4848455861285912,0.6293757475718851,-0.2061415937002905,0.643209300324928,-2.4287937887715123,0.5327283939446347,-1.379770155301521,-1.178494451402469,-1.2600238829675048,0
-4.358886087202352,0.18954737922186737,-1.7422589694800203,-0.8207966522775152,1.283594619530247,-0.5701124162181384,1.4009147761692962,-3.599502349492606,1.0827097735429156,-1.1449712324310903,0.10070967475104325,0.6841900235210516,4.430177656153046,-4.01465924387381,4.084855348305686,6.000899085822219,-8.103881760680556,-1.0495870563454832,3.4375023650894896,1.0854299510337018,0
2.0064002663484235,5.180451155550249,0.09597916323643149,1.3023067107847297,1.2794768327450496,0.26768740232728816,-0.14229344300967162,-0.5081707491145084,-0.8710031785224339,4.553301669422602,-3.7044781934573487,1.468212360706926,1.647873424772068,0.9466682619331921,4.646147646276459,9.084599865312404,-9.775180828965917,-3.379402411970683,3.4732066678908327,4.510756533579626,0
